Index,0 [STRING(0x0)][0x0],1 [BYTE(0x2)][0xc],2 [STRING(0x0)][0x4],3 [BYTE(0x2)][0xd],4 [BYTE(0x2)][0xe],5 [BYTE(0x2)][0xf],6 [BYTE(0x2)][0x10],7 [BYTE(0x2)][0x11],8 [STRING(0x0)][0x8],9 [UBYTE(0x3)][0x14],10 [BBOOL(0x19)][0x15]
1018445,"dispositif de vérification",0,"dispositifs de vérification",0,0,1,0,0,"",3,true
1018446,"décurion de la 6e légion impériale",0,"décurions de la 6e légion impériale",0,0,1,0,0,"",3,false
1018447,"soldat de la 6e légion impériale",0,"soldats de la 6e légion impériale",0,0,1,0,0,"",3,false
1018448,"Cyr",0,"Cyr",0,0,1,0,1,"",3,false
1018449,"Nashu Mhakaracca",0,"Nashu Mhakaracca",0,0,1,1,1,"",3,false
1018450,"Julyan",0,"Julyan",0,0,1,1,1,"",3,false
1018451,"Nashu Mhakaracca",0,"Nashu Mhakaracca",0,0,1,1,1,"",3,false
1018452,"Julyan",0,"Julyan",0,0,1,1,1,"",3,false
1018453,"Cyr",0,"Cyr",0,0,1,0,1,"",5,false
1018454,"Nashu Mhakaracca",0,"Nashu Mhakaracca",0,0,1,1,1,"",3,false
1018455,"Julyan",0,"Julyan",0,0,1,1,1,"",3,false
1018456,"Cyr",0,"Cyr",0,0,1,0,1,"",3,false
1018457,"",0,"",0,0,1,0,0,"",5,false
1018458,"",0,"",0,0,1,0,0,"",5,false
1018459,"Cyr",0,"Cyr",0,0,1,0,1,"",3,false
1018460,"Orland?",0,"Orland ?",0,1,1,0,1,"",3,false
1018461,"Nashu Mhakaracca",0,"Nashu Mhakaracca",0,0,1,1,1,"",3,false
1018462,"Julyan",0,"Julyan",0,0,1,1,1,"",3,false
1018463,"Hildibrand",0,"Hildibrand",0,0,1,0,1,"",3,false
1018464,"",0,"",0,0,1,0,0,"",5,false
1018465,"Cyr",0,"Cyr",0,0,1,0,1,"",3,false
1018466,"Koruri",0,"Koruri",0,0,1,1,1,"",3,false
1018467,"Godbert",0,"Godbert",0,0,1,0,1,"",3,false
1018468,"Hildibrand",0,"Hildibrand",0,0,1,0,1,"",3,false
1018469,"Nashu Mhakaracca",0,"Nashu Mhakaracca",0,0,1,1,1,"",3,false
1018470,"Cyr",0,"Cyr",0,0,1,0,1,"",3,false
1018471,"Julyan",0,"Julyan",0,0,1,1,1,"",3,false
1018472,"Godbert",0,"Godbert",0,0,1,0,1,"",3,false
1018473,"Orland",0,"Orland",0,1,1,0,1,"",4,false
1018474,"Gonspart",0,"Gonspart",0,0,1,0,1,"",4,false
1018475,"Dorys",0,"Dorys",0,0,1,1,1,"",4,false
1018476,"Cyr",0,"Cyr",0,0,1,0,1,"",4,false
1018477,"petit inquisiteur frêle",0,"petits inquisiteurs frêles",0,0,1,0,0,"",4,false
1018478,"Gigi",0,"Gigi",0,0,1,0,1,"",4,false
1018479,"ingénieur blessé",0,"ingénieurs blessés",0,1,1,0,0,"",4,false
1018480,"habitant de la baie des Vêpres",0,"habitants de la baie des Vêpres",0,1,1,0,0,"",4,false
1018481,"Zenos yae Galvus",0,"Zenos yae Galvus",0,0,1,0,1,"",4,false
1018482,"officier de l'armée impériale",0,"officiers de l'armée impériale",0,1,1,0,0,"",4,false
1018483,"Marjorie",0,"Marjorie",0,0,1,1,1,"",2,false
1018484,"",0,"",0,0,1,0,0,"",2,false
1018485,"Diabolos",0,"Diabolos",0,0,1,0,1,"",4,false
1018486,"pirate des Harpies féroces",0,"pirates des Harpies féroces",0,0,1,0,0,"",4,false
1018487,"Gosetsu",0,"Gosetsu",0,0,1,0,1,"",4,false
1018488,"Leofard",0,"Leofard",0,0,1,0,1,"",4,false
1018489,"Cait Sith",0,"Cait Sith",0,0,1,0,1,"",4,false
1018490,"",0,"",0,0,1,0,0,"",4,false
1018491,"",0,"",0,0,1,0,0,"",4,false
1018492,"",0,"",0,0,1,0,0,"",4,false
1018493,"",0,"",0,0,1,0,0,"",4,false
1018494,"Unukalhai",0,"Unukalhai",0,1,1,0,1,"",4,false
1018495,"esprit synthétique",0,"esprits synthétiques",0,1,1,0,0,"",4,false
1018496,"Rowena",0,"Rowena",0,0,1,1,1,"",4,false
1018497,"",0,"",0,0,1,0,0,"",2,true
1018498,"",0,"",0,0,1,0,0,"",4,false
1018499,"",0,"",0,0,1,0,0,"",4,false
1018500,"Hildibrand",0,"Hildibrand",0,0,1,0,1,"",4,false
1018501,"",0,"",0,0,1,0,0,"",4,false
1018502,"",0,"",0,0,1,0,0,"",4,false
1018503,"",0,"",0,0,1,0,0,"",4,false
1018504,"",0,"",0,0,1,0,0,"",4,false
1018505,"",0,"",0,0,1,0,0,"",4,false
1018506,"",0,"",0,0,1,0,0,"",4,false
1018507,"Dorys",0,"Dorys",0,0,1,1,1,"",4,false
1018508,"Yda",0,"Yda",0,1,1,1,1,"",4,false
1018509,"Lyse",0,"Lyse",0,0,1,1,1,"",4,false
1018510,"Zenos yae Galvus",0,"Zenos yae Galvus",0,0,1,0,1,"",4,false
1018511,"Unukalhai",0,"Unukalhai",0,1,1,0,1,"",3,false
1018512,"Y'shtola",0,"Y'shtola",0,0,1,1,1,"",3,false
1018513,"Krile",0,"Krile",0,0,1,1,1,"",3,false
1018514,"Urianger",0,"Urianger",0,1,1,0,1,"",3,false
1018515,"",0,"",0,0,1,0,0,"",5,false
1018516,"",0,"",0,0,1,0,0,"",4,false
1018517,"",0,"",0,0,1,0,0,"",4,false
1018518,"",0,"",0,0,1,0,0,"",4,false
1018519,"",0,"",0,0,1,0,0,"",4,false
1018520,"",0,"",0,0,1,0,0,"",4,false
1018521,"",0,"",0,0,1,0,0,"",4,false
1018522,"",0,"",0,0,1,0,0,"",4,false
1018523,"",0,"",0,0,1,0,0,"",4,false
1018524,"",0,"",0,0,1,0,0,"",4,false
1018525,"",0,"",0,0,1,0,0,"",4,false
1018526,"",0,"",0,0,1,0,0,"",4,false
1018527,"",0,"",0,0,1,0,0,"",4,false
1018528,"",0,"",0,0,1,0,0,"",4,false
1018529,"",0,"",0,0,1,0,0,"",4,false
1018530,"",0,"",0,0,1,0,0,"",4,false
1018531,"",0,"",0,0,1,0,0,"",4,false
1018532,"",0,"",0,0,1,0,0,"",4,false
1018533,"",0,"",0,0,1,0,0,"",4,false
1018534,"",0,"",0,0,1,0,0,"",4,false
1018535,"",0,"",0,0,1,0,0,"",4,false
1018536,"",0,"",0,0,1,0,0,"",4,false
1018537,"",0,"",0,0,1,0,0,"",4,false
1018538,"",0,"",0,0,1,0,0,"",4,false
1018539,"",0,"",0,0,1,0,0,"",4,false
1018540,"",0,"",0,0,1,0,0,"",4,false
1018541,"",0,"",0,0,1,0,0,"",4,false
1018542,"",0,"",0,0,1,0,0,"",4,false
1018543,"",0,"",0,0,1,0,0,"",4,false
1018544,"",0,"",0,0,1,0,0,"",4,false
1018545,"",0,"",0,0,1,0,0,"",4,false
1018546,"",0,"",0,0,1,0,0,"",4,false
1018547,"",0,"",0,0,1,0,0,"",4,false
1018548,"",0,"",0,0,1,0,0,"",4,false
1018549,"",0,"",0,0,1,0,0,"",4,false
1018550,"",0,"",0,0,1,0,0,"",4,false
1018551,"",0,"",0,0,1,0,0,"",4,false
1018552,"",0,"",0,0,1,0,0,"",4,false
1018553,"",0,"",0,0,1,0,0,"",4,false
1018554,"",0,"",0,0,1,0,0,"",4,false
1018555,"",0,"",0,0,1,0,0,"",4,false
1018556,"",0,"",0,0,1,0,0,"",4,false
1018557,"",0,"",0,0,1,0,0,"",4,false
1018558,"",0,"",0,0,1,0,0,"",4,false
1018559,"",0,"",0,0,1,0,0,"",4,false
1018560,"",0,"",0,0,1,0,0,"",4,false
1018561,"",0,"",0,0,1,0,0,"",4,false
1018562,"",0,"",0,0,1,0,0,"",4,false
1018563,"",0,"",0,0,1,0,0,"",4,false
1018564,"",0,"",0,0,1,0,0,"",4,false
1018565,"",0,"",0,0,1,0,0,"",4,false
1018566,"",0,"",0,0,1,0,0,"",4,false
1018567,"",0,"",0,0,1,0,0,"",4,false
1018568,"",0,"",0,0,1,0,0,"",4,false
1018569,"",0,"",0,0,1,0,0,"",4,false
1018570,"",0,"",0,0,1,0,0,"",4,false
1018571,"",0,"",0,0,1,0,0,"",4,false
1018572,"",0,"",0,0,1,0,0,"",4,false
1018573,"",0,"",0,0,1,0,0,"",4,false
1018574,"",0,"",0,0,1,0,0,"",4,false
1018575,"",0,"",0,0,1,0,0,"",4,false
1018576,"",0,"",0,0,1,0,0,"",4,false
1018577,"",0,"",0,0,1,0,0,"",4,false
1018578,"",0,"",0,0,1,0,0,"",4,false
1018579,"",0,"",0,0,1,0,0,"",4,false
1018580,"",0,"",0,0,1,0,0,"",4,false
1018581,"",0,"",0,0,1,0,0,"",4,false
1018582,"",0,"",0,0,1,0,0,"",4,false
1018583,"",0,"",0,0,1,0,0,"",4,false
1018584,"",0,"",0,0,1,0,0,"",4,false
1018585,"",0,"",0,0,1,0,0,"",4,false
1018586,"",0,"",0,0,1,0,0,"",4,false
1018587,"",0,"",0,0,1,0,0,"",4,false
1018588,"",0,"",0,0,1,0,0,"",4,false
1018589,"",0,"",0,0,1,0,0,"",4,false
1018590,"",0,"",0,0,1,0,0,"",4,false
1018591,"",0,"",0,0,1,0,0,"",4,false
1018592,"",0,"",0,0,1,0,0,"",4,false
1018593,"",0,"",0,0,1,0,0,"",4,false
1018594,"",0,"",0,0,1,0,0,"",4,false
1018595,"",0,"",0,0,1,0,0,"",4,false
1018596,"",0,"",0,0,1,0,0,"",4,false
1018597,"",0,"",0,0,1,0,0,"",4,false
1018598,"",0,"",0,0,1,0,0,"",4,false
1018599,"",0,"",0,0,1,0,0,"",4,false
1018600,"",0,"",0,0,1,0,0,"",4,false
1018601,"",0,"",0,0,1,0,0,"",4,false
1018602,"",0,"",0,0,1,0,0,"",4,false
1018603,"",0,"",0,0,1,0,0,"",4,false
1018604,"",0,"",0,0,1,0,0,"",4,false
1018605,"",0,"",0,0,1,0,0,"",4,false
1018606,"",0,"",0,0,1,0,0,"",4,false
1018607,"",0,"",0,0,1,0,0,"",4,false
1018608,"",0,"",0,0,1,0,0,"",4,false
1018609,"",0,"",0,0,1,0,0,"",4,false
1018610,"",0,"",0,0,1,0,0,"",4,false
1018611,"",0,"",0,0,1,0,0,"",4,false
1018612,"",0,"",0,0,1,0,0,"",4,false
1018613,"",0,"",0,0,1,0,0,"",4,false
1018614,"",0,"",0,0,1,0,0,"",4,false
1018615,"Leofard",0,"Leofard",0,0,1,0,1,"",4,false
1018616,"",0,"",0,0,1,0,0,"",5,false
1018617,"",0,"",0,0,1,0,0,"",5,false
1018618,"",0,"",0,0,1,0,0,"",5,false
1018619,"",0,"",0,0,1,0,0,"",5,false
1018620,"sénéchal royal",0,"sénéchaux royaux",0,0,1,0,0,"",3,false
1018621,"sénéchal royal",0,"sénéchaux royaux",0,0,1,0,0,"",3,false
1018622,"fille impatiente",0,"fille impatiente",0,0,1,1,0,"",3,false
1018623,"",0,"",0,0,1,0,0,"",3,false
1018624,"fille surexcitée",0,"fille surexcitée",0,0,1,1,0,"",3,false
1018625,"",0,"",0,0,1,0,0,"",3,false
1018626,"",0,"",0,0,1,0,0,"",5,false
1018627,"",0,"",0,0,1,0,0,"",3,false
1018628,"Ulala",0,"Ulala",0,1,1,1,1,"",3,false
1018629,"Narumi",0,"Narumi",0,0,1,1,1,"",3,false
1018630,"Masha Mhakaracca",0,"Masha Mhakaracca",0,0,1,1,1,"",3,false
1018631,"pirate costaud",0,"pirates costauds",0,0,1,0,0,"",3,false
1018632,"",0,"",0,0,1,0,0,"",5,false
1018633,"",0,"",0,0,1,0,0,"",5,false
1018634,"",0,"",0,0,1,0,0,"",5,false
1018635,"Ulala",0,"Ulala",0,1,1,1,1,"",3,false
1018636,"Narumi",0,"Narumi",0,0,1,1,1,"",3,false
1018637,"Masha Mhakaracca",0,"Masha Mhakaracca",0,0,1,1,1,"",3,false
1018638,"Ulala",0,"Ulala",0,1,1,1,1,"",3,false
1018639,"Narumi",0,"Narumi",0,0,1,1,1,"",3,false
1018640,"Masha Mhakaracca",0,"Masha Mhakaracca",0,0,1,1,1,"",3,false
1018641,"sénéchal royal",0,"sénéchaux royaux",0,0,1,0,0,"",3,true
1018642,"Ulala",0,"Ulala",0,1,1,1,1,"",3,true
1018643,"Narumi",0,"Narumi",0,0,1,1,1,"",3,true
1018644,"Masha Mhakaracca",0,"Masha Mhakaracca",0,0,1,1,1,"",3,true
1018645,"servante du sénéchal royal",0,"servantes du sénéchal royal",0,0,1,1,0,"Saisonnière",3,true
1018646,"serrurière",0,"serrurières",0,0,1,1,0,"Déverrouillage",3,true
1018647,"",0,"",0,0,0,0,0,"",0,false
1018648,"",0,"",0,0,1,0,0,"",5,false
1018649,"héraut du sénéchal royal",0,"hérauts du sénéchal royal",0,0,1,0,0,"",3,true
1018650,"",0,"",0,0,1,0,0,"",5,false
1018651,"héraut du sénéchal royal",0,"hérauts du sénéchal royal",0,0,1,0,0,"",3,true
1018652,"",0,"",0,0,1,0,0,"",5,false
1018653,"",0,"",0,0,1,0,0,"",5,false
1018654,"",0,"",0,0,1,0,0,"",5,false
1018655,"prêtresse à la robe noire",0,"prêtresses aux robes noires",0,0,1,1,0,"",3,true
1018656,"",0,"",0,0,0,0,0,"",0,false
1018657,"",0,"",0,0,0,0,0,"",0,false
1018658,"Mog postier",0,"Mogs postiers",0,0,0,0,0,"",3,true
1018659,"Mog postier",0,"Mogs postiers",0,0,0,0,0,"",3,true
1018660,"Mog postier",0,"Mogs postiers",0,0,0,0,0,"",3,true
1018661,"",0,"",0,0,1,0,0,"",5,true
1018662,"marchand",0,"marchands",0,0,1,0,0,"Matériaux",3,true
1018663,"marchande",0,"marchandes",0,0,1,1,0,"Matériaux",3,true
1018664,"marchand",0,"marchands",0,0,1,0,0,"Matériaux",3,true
1018665,"marchande",0,"marchandes",0,0,1,1,0,"Matériaux",3,true
1018666,"marchand",0,"marchands",0,0,1,0,0,"Matériaux",3,true
1018667,"marchande",0,"marchandes",0,0,1,1,0,"Matériaux",3,true
1018668,"marchand",0,"marchands",0,0,1,0,0,"Matériaux",3,true
1018669,"marchande",0,"marchandes",0,0,1,1,0,"Matériaux",3,true
1018670,"marchand",0,"marchands",0,0,1,0,0,"Matériaux",3,true
1018671,"marchande",0,"marchandes",0,0,1,1,0,"Matériaux",3,true
1018672,"marchand",0,"marchands",0,0,1,0,0,"Matériaux",3,true
1018673,"marchande",0,"marchandes",0,0,1,1,0,"Matériaux",3,true
1018674,"quincaillier",0,"quincailliers",0,0,1,0,0,"Divers",3,true
1018675,"quincaillière",0,"quincaillières",0,0,1,1,0,"Divers",3,true
1018676,"quincaillier",0,"quincailliers",0,0,1,0,0,"Divers",3,true
1018677,"quincaillière",0,"quincaillières",0,0,1,1,0,"Divers",3,true
1018678,"quincaillier",0,"quincailliers",0,0,1,0,0,"Divers",3,true
1018679,"quincaillière",0,"quincaillières",0,0,1,1,0,"Divers",3,true
1018680,"quincaillier",0,"quincailliers",0,0,1,0,0,"Divers",3,true
1018681,"quincaillière",0,"quincaillières",0,0,1,1,0,"Divers",3,true
1018682,"quincaillier",0,"quincailliers",0,0,1,0,0,"Divers",3,true
1018683,"quincaillière",0,"quincaillières",0,0,1,1,0,"Divers",3,true
1018684,"quincaillier",0,"quincailliers",0,0,1,0,0,"Divers",3,true
1018685,"quincaillière",0,"quincaillières",0,0,1,1,0,"Divers",3,true
1018686,"artisan",0,"artisans",0,1,1,0,0,"Réparations",3,true
1018687,"artisane",0,"artisanes",0,1,1,1,0,"Réparations",3,true
1018688,"artisan",0,"artisans",0,1,1,0,0,"Réparations",3,true
1018689,"artisane",0,"artisanes",0,1,1,1,0,"Réparations",3,true
1018690,"artisan",0,"artisans",0,1,1,0,0,"Réparations",3,true
1018691,"artisane",0,"artisanes",0,1,1,1,0,"Réparations",3,true
1018692,"artisan",0,"artisans",0,1,1,0,0,"Réparations",3,true
1018693,"artisane",0,"artisanes",0,1,1,1,0,"Réparations",3,true
1018694,"artisan",0,"artisans",0,1,1,0,0,"Réparations",3,true
1018695,"artisane",0,"artisanes",0,1,1,1,0,"Réparations",3,true
1018696,"artisan",0,"artisans",0,1,1,0,0,"Réparations",3,true
1018697,"artisane",0,"artisanes",0,1,1,1,0,"Réparations",3,true
1018698,"",0,"",0,0,1,0,0,"",3,true
1018699,"",0,"",0,0,1,0,0,"",3,true
1018700,"",0,"",0,0,1,0,0,"",3,true
1018701,"Ulala",0,"Ulala",0,1,1,1,1,"",3,true
1018702,"Narumi",0,"Narumi",0,0,1,1,1,"",3,true
1018703,"Masha Mhakaracca",0,"Masha Mhakaracca",0,0,1,1,1,"",3,true
1018704,"Ulala",0,"Ulala",0,1,1,1,1,"",3,true
1018705,"Narumi",0,"Narumi",0,0,1,1,1,"",3,true
1018706,"Masha Mhakaracca",0,"Masha Mhakaracca",0,0,1,1,1,"",3,true
1018707,"Krile",0,"Krile",0,0,1,1,1,"",3,false
1018708,"",0,"",0,0,0,0,0,"",0,false
1018709,"",0,"",0,0,0,0,0,"",0,false
1018710,"",0,"",0,0,0,0,0,"",0,false
1018711,"",0,"",0,0,0,0,0,"",0,false
1018712,"",0,"",0,0,0,0,0,"",0,false
1018713,"",0,"",0,0,0,0,0,"",0,false
1018714,"",0,"",0,0,0,0,0,"",0,false
1018715,"",0,"",0,0,0,0,0,"",0,false
1018716,"",0,"",0,0,1,0,0,"",5,false
1018717,"",0,"",0,0,0,0,0,"",0,false
1018718,"",0,"",0,0,0,0,0,"",0,false
1018719,"",0,"",0,0,0,0,0,"",0,false
1018720,"",0,"",0,0,0,0,0,"",0,false
1018721,"Lisette de Valention",0,"Lisette de Valention",0,0,1,1,1,"",3,false
1018722,"Hortefense",0,"Hortefense",0,0,1,0,1,"",3,false
1018723,"soubrette des Valention",0,"soubrettes des Valention",0,0,1,1,0,"Saisonnière",3,true
1018724,"soubrette des Valention",0,"soubrettes des Valention",0,0,1,1,0,"Saisonnière",3,true
1018725,"soubrette des Valention",0,"soubrettes des Valention",0,0,1,1,0,"Saisonnière",3,true
1018726,"domestique des Valention",0,"domestiques des Valention",0,0,1,0,0,"",3,true
1018727,"domestique des Valention",0,"domestiques des Valention",0,0,1,0,0,"",3,true
1018728,"domestique des Valention",0,"domestiques des Valention",0,0,1,0,0,"",3,true
1018729,"Baderon",0,"Baderon",0,0,1,0,1,"",3,false
1018730,"Momodi",0,"Momodi",0,0,1,1,1,"",3,false
1018731,"Miounne",0,"Miounne",0,0,0,1,1,"",3,false
1018732,"Baderon",0,"Baderon",0,0,1,0,1,"",3,false
1018733,"Miounne",0,"Miounne",0,0,0,1,1,"",3,false
1018734,"Momodi",0,"Momodi",0,0,1,1,1,"",3,false
1018735,"",0,"",0,0,0,0,0,"",0,false
1018736,"",0,"",0,0,0,0,0,"",0,false
1018737,"",0,"",0,0,0,0,0,"",0,false
1018738,"",0,"",0,0,1,0,0,"",2,true
1018739,"",0,"",0,0,1,0,0,"",5,false
1018740,"",0,"",0,0,1,0,0,"",5,false
1018741,"",0,"",0,0,1,0,0,"",5,false
1018742,"",0,"",0,0,1,0,0,"",5,false
1018743,"",0,"",0,0,1,0,0,"",5,false
1018744,"E-Sumi-Yan",0,"E-Sumi-Yan",0,1,1,0,1,"",3,false
1018745,"Sylphie",0,"Sylphie",0,0,1,1,1,"",4,false
1018746,"E-Sumi-Yan",0,"E-Sumi-Yan",0,1,1,0,1,"",3,false
1018747,"Sylphie",0,"Sylphie",0,0,1,1,1,"",3,false
1018748,"Gatty",0,"Gatty",0,0,1,1,1,"",4,false
1018749,"Sanche",0,"Sanche",0,0,1,1,1,"",4,false
1018750,"E-Sumi-Yan",0,"E-Sumi-Yan",0,1,1,0,1,"",3,false
1018751,"Sylphie",0,"Sylphie",0,0,1,1,1,"",3,false
1018752,"E-Sumi-Yan",0,"E-Sumi-Yan",0,1,1,0,1,"",3,false
1018753,"Sylphie",0,"Sylphie",0,0,1,1,1,"",3,false
1018754,"officier des Deux Vipères",0,"officiers des Deux Vipères",0,1,1,0,0,"",3,false
1018755,"",0,"",0,0,1,0,0,"",5,false
1018756,"",0,"",0,0,1,0,0,"",5,false
1018757,"Sylphie",0,"Sylphie",0,0,1,1,1,"",3,false
1018758,"jeune fille étrange",0,"jeunes filles étranges",0,0,1,1,0,"",3,false
1018759,"vivandier",0,"vivandiers",0,0,1,0,0,"",3,false
1018760,"",0,"",0,0,0,0,0,"",0,false
1018761,"",0,"",0,0,0,0,0,"",0,false
1018762,"",0,"",0,0,0,0,0,"",0,false
1018763,"Sylphie",0,"Sylphie",0,0,1,1,1,"",3,false
1018764,"Sylphie",0,"Sylphie",0,0,1,1,1,"",3,false
1018765,"ménestrel errant",0,"ménestrels errants",0,0,1,0,0,"",3,false
1018766,"ménestrel errant",0,"ménestrels errants",0,0,1,0,0,"",4,false
1018767,"",0,"",0,0,1,0,0,"",4,false
1018768,"",0,"",0,0,1,0,0,"",4,false
1018769,"",0,"",0,0,1,0,0,"",4,false
1018770,"",0,"",0,0,1,0,0,"",4,false
1018771,"",0,"",0,0,1,0,0,"",4,false
1018772,"",0,"",0,0,1,0,0,"",4,false
1018773,"",0,"",0,0,1,0,0,"",4,false
1018774,"",0,"",0,0,1,0,0,"",4,false
1018775,"",0,"",0,0,1,0,0,"",4,false
1018776,"",0,"",0,0,1,0,0,"",4,false
1018777,"",0,"",0,0,1,0,0,"",4,false
1018778,"",0,"",0,0,1,0,0,"",4,false
1018779,"",0,"",0,0,1,0,0,"",4,false
1018780,"",0,"",0,0,1,0,0,"",4,false
1018781,"",0,"",0,0,1,0,0,"",4,false
1018782,"",0,"",0,0,1,0,0,"",4,false
1018783,"",0,"",0,0,1,0,0,"",4,false
1018784,"",0,"",0,0,1,0,0,"",4,false
1018785,"",0,"",0,0,1,0,0,"",4,false
1018786,"",0,"",0,0,1,0,0,"",4,false
1018787,"",0,"",0,0,1,0,0,"",4,false
1018788,"",0,"",0,0,1,0,0,"",4,false
1018789,"",0,"",0,0,1,0,0,"",4,false
1018790,"",0,"",0,0,1,0,0,"",4,false
1018791,"",0,"",0,0,1,0,0,"",4,false
1018792,"",0,"",0,0,1,0,0,"",4,false
1018793,"",0,"",0,0,1,0,0,"",4,false
1018794,"",0,"",0,0,1,0,0,"",4,false
1018795,"",0,"",0,0,1,0,0,"",4,false
1018796,"",0,"",0,0,1,0,0,"",4,false
1018797,"",0,"",0,0,1,0,0,"",4,false
1018798,"",0,"",0,0,1,0,0,"",4,false
1018799,"",0,"",0,0,1,0,0,"",4,false
1018800,"",0,"",0,0,1,0,0,"",4,false
1018801,"",0,"",0,0,1,0,0,"",4,false
1018802,"",0,"",0,0,1,0,0,"",4,false
1018803,"",0,"",0,0,1,0,0,"",4,false
1018804,"",0,"",0,0,1,0,0,"",4,false
1018805,"",0,"",0,0,1,0,0,"",4,false
1018806,"",0,"",0,0,1,0,0,"",4,false
1018807,"",0,"",0,0,1,0,0,"",4,false
1018808,"",0,"",0,0,1,0,0,"",4,false
1018809,"",0,"",0,0,1,0,0,"",4,false
1018810,"",0,"",0,0,1,0,0,"",4,false
1018811,"",0,"",0,0,1,0,0,"",4,false
1018812,"",0,"",0,0,1,0,0,"",4,false
1018813,"",0,"",0,0,1,0,0,"",4,false
1018814,"",0,"",0,0,1,0,0,"",4,false
1018815,"",0,"",0,0,1,0,0,"",4,false
1018816,"",0,"",0,0,1,0,0,"",4,false
1018817,"",0,"",0,0,1,0,0,"",4,false
1018818,"",0,"",0,0,1,0,0,"",4,false
1018819,"",0,"",0,0,1,0,0,"",4,false
1018820,"",0,"",0,0,1,0,0,"",4,false
1018821,"",0,"",0,0,1,0,0,"",4,false
1018822,"",0,"",0,0,1,0,0,"",4,false
1018823,"",0,"",0,0,1,0,0,"",4,false
1018824,"",0,"",0,0,1,0,0,"",4,false
1018825,"",0,"",0,0,1,0,0,"",4,false
1018826,"",0,"",0,0,1,0,0,"",4,false
1018827,"",0,"",0,0,1,0,0,"",4,false
1018828,"",0,"",0,0,1,0,0,"",4,false
1018829,"",0,"",0,0,1,0,0,"",4,false
1018830,"",0,"",0,0,1,0,0,"",4,false
1018831,"",0,"",0,0,1,0,0,"",4,false
1018832,"",0,"",0,0,1,0,0,"",4,false
1018833,"",0,"",0,0,1,0,0,"",4,false
1018834,"",0,"",0,0,1,0,0,"",4,false
1018835,"",0,"",0,0,1,0,0,"",4,false
1018836,"",0,"",0,0,1,0,0,"",4,false
1018837,"",0,"",0,0,1,0,0,"",4,false
1018838,"",0,"",0,0,1,0,0,"",4,false
1018839,"",0,"",0,0,1,0,0,"",4,false
1018840,"",0,"",0,0,1,0,0,"",4,false
1018841,"",0,"",0,0,1,0,0,"",4,false
1018842,"",0,"",0,0,1,0,0,"",4,false
1018843,"",0,"",0,0,1,0,0,"",4,false
1018844,"",0,"",0,0,1,0,0,"",4,false
1018845,"",0,"",0,0,1,0,0,"",4,false
1018846,"",0,"",0,0,1,0,0,"",4,false
1018847,"",0,"",0,0,1,0,0,"",4,false
1018848,"",0,"",0,0,1,0,0,"",4,false
1018849,"",0,"",0,0,1,0,0,"",4,false
1018850,"",0,"",0,0,1,0,0,"",4,false
1018851,"",0,"",0,0,1,0,0,"",4,false
1018852,"",0,"",0,0,1,0,0,"",4,false
1018853,"",0,"",0,0,1,0,0,"",4,false
1018854,"",0,"",0,0,1,0,0,"",4,false
1018855,"",0,"",0,0,1,0,0,"",4,false
1018856,"",0,"",0,0,1,0,0,"",4,false
1018857,"",0,"",0,0,1,0,0,"",4,false
1018858,"",0,"",0,0,1,0,0,"",4,false
1018859,"",0,"",0,0,1,0,0,"",4,false
1018860,"",0,"",0,0,1,0,0,"",4,false
1018861,"",0,"",0,0,1,0,0,"",4,false
1018862,"",0,"",0,0,1,0,0,"",4,false
1018863,"",0,"",0,0,1,0,0,"",4,false
1018864,"",0,"",0,0,1,0,0,"",4,false
1018865,"",0,"",0,0,1,0,0,"",4,false
1018866,"",0,"",0,0,1,0,0,"",4,false
1018867,"",0,"",0,0,1,0,0,"",4,false
1018868,"",0,"",0,0,1,0,0,"",4,false
1018869,"",0,"",0,0,1,0,0,"",4,false
1018870,"",0,"",0,0,1,0,0,"",4,false
1018871,"",0,"",0,0,1,0,0,"",4,false
1018872,"",0,"",0,0,1,0,0,"",4,false
1018873,"",0,"",0,0,1,0,0,"",4,false
1018874,"",0,"",0,0,1,0,0,"",4,false
1018875,"",0,"",0,0,1,0,0,"",4,false
1018876,"",0,"",0,0,1,0,0,"",4,false
1018877,"",0,"",0,0,1,0,0,"",4,false
1018878,"",0,"",0,0,1,0,0,"",4,false
1018879,"",0,"",0,0,1,0,0,"",4,false
1018880,"",0,"",0,0,1,0,0,"",4,false
1018881,"",0,"",0,0,1,0,0,"",4,false
1018882,"",0,"",0,0,1,0,0,"",4,false
1018883,"",0,"",0,0,1,0,0,"",4,false
1018884,"",0,"",0,0,1,0,0,"",4,false
1018885,"",0,"",0,0,1,0,0,"",4,false
1018886,"",0,"",0,0,1,0,0,"",4,false
1018887,"",0,"",0,0,1,0,0,"",4,false
1018888,"",0,"",0,0,1,0,0,"",4,false
1018889,"",0,"",0,0,1,0,0,"",4,false
1018890,"",0,"",0,0,1,0,0,"",4,false
1018891,"",0,"",0,0,1,0,0,"",4,false
1018892,"",0,"",0,0,1,0,0,"",4,false
1018893,"",0,"",0,0,1,0,0,"",4,false
1018894,"",0,"",0,0,1,0,0,"",4,false
1018895,"",0,"",0,0,1,0,0,"",4,false
1018896,"",0,"",0,0,1,0,0,"",4,false
1018897,"",0,"",0,0,1,0,0,"",4,false
1018898,"",0,"",0,0,1,0,0,"",4,false
