Index,0 [STRING(0x0)][0x0],1 [BYTE(0x2)][0xc],2 [STRING(0x0)][0x4],3 [BYTE(0x2)][0xd],4 [BYTE(0x2)][0xe],5 [BYTE(0x2)][0xf],6 [BYTE(0x2)][0x10],7 [BYTE(0x2)][0x11],8 [STRING(0x0)][0x8],9 [UBYTE(0x3)][0x14],10 [BBOOL(0x19)][0x15]
1020307,"リセ",0,"",0,0,1,0,0,"",3,false
1020308,"クルル",0,"",0,0,1,0,0,"",3,false
1020309,"アルフィノ",0,"",0,0,1,0,0,"",3,false
1020310,"アリゼー",0,"",0,0,1,0,0,"",3,false
1020311,"リセ",0,"",0,0,1,0,0,"",3,false
1020312,"ヤ・シュトラ",0,"",0,0,1,0,0,"",3,false
1020313,"クルル",0,"",0,0,1,0,0,"",3,false
1020314,"アルフィノ",0,"",0,0,1,0,0,"",3,false
1020315,"アリゼー",0,"",0,0,1,0,0,"",3,false
1020316,"リセ",0,"",0,0,1,0,0,"",3,false
1020317,"ヤ・シュトラ",0,"",0,0,1,0,0,"",3,false
1020318,"クルル",0,"",0,0,1,0,0,"",3,false
1020319,"アルフィノ",0,"",0,0,1,0,0,"",3,false
1020320,"アリゼー",0,"",0,0,1,0,0,"",3,false
1020321,"リセ",0,"",0,0,1,0,0,"",3,false
1020322,"ヤ・シュトラ",0,"",0,0,1,0,0,"",3,false
1020323,"クルル",0,"",0,0,1,0,0,"",3,false
1020324,"アルフィノ",0,"",0,0,1,0,0,"",3,false
1020325,"アリゼー",0,"",0,0,1,0,0,"",3,false
1020326,"リセ",0,"",0,0,1,0,0,"",3,false
1020327,"ヤ・シュトラ",0,"",0,0,1,0,0,"",3,false
1020328,"クルル",0,"",0,0,1,0,0,"",3,false
1020329,"コンラッド",0,"",0,0,1,0,0,"",3,false
1020330,"メ・ナーゴ",0,"",0,0,1,0,0,"",3,false
1020331,"メッフリッド",0,"",0,0,1,0,0,"",3,false
1020332,"アルフィノ",0,"",0,0,1,0,0,"",3,false
1020333,"アリゼー",0,"",0,0,1,0,0,"",3,false
1020334,"リセ",0,"",0,0,1,0,0,"",3,false
1020335,"ヤ・シュトラ",0,"",0,0,1,0,0,"",3,false
1020336,"クルル",0,"",0,0,1,0,0,"",3,false
1020337,"メ・ナーゴ",0,"",0,0,1,0,0,"",3,true
1020338,"メッフリッド",0,"",0,0,1,0,0,"",3,false
1020339,"リセ",0,"",0,0,1,0,0,"",3,false
1020340,"アルフィノ",0,"",0,0,1,0,0,"",3,false
1020341,"アリゼー",0,"",0,0,1,0,0,"",3,false
1020342,"ヤ・シュトラ",0,"",0,0,1,0,0,"",3,false
1020343,"クルル",0,"",0,0,1,0,0,"",3,false
1020344,"リセ",0,"",0,0,1,0,0,"",3,false
1020345,"リセ",0,"",0,0,1,0,0,"",3,false
1020346,"リセ",0,"",0,0,1,0,0,"",3,false
1020347,"リセ",0,"",0,0,1,0,0,"",3,false
1020348,"ヴァ・マハ・ティア",0,"",0,0,1,0,0,"",3,false
1020349,"",0,"",0,0,1,0,0,"",5,false
1020350,"アリゼー",0,"",0,0,1,0,0,"",3,false
1020351,"メ・ナーゴ",0,"",0,0,1,0,0,"",3,false
1020352,"アリゼー",0,"",0,0,1,0,0,"",3,false
1020353,"メ・ナーゴ",0,"",0,0,1,0,0,"",3,false
1020354,"ピピン",0,"",0,0,1,0,0,"",3,false
1020355,"アリゼー",0,"",0,0,1,0,0,"",3,false
1020356,"リセ",0,"",0,0,1,0,0,"",3,false
1020357,"アリゼー",0,"",0,0,1,0,0,"",3,false
1020358,"アリゼー",0,"",0,0,1,0,0,"",3,false
1020359,"メ・ナーゴ",0,"",0,0,1,0,0,"",3,false
1020360,"屈強な若者",0,"",0,0,1,0,0,"",3,false
1020361,"メ・ナーゴ",0,"",0,0,1,0,0,"",3,false
1020362,"",0,"",0,0,1,0,0,"",5,false
1020363,"タンスイ",0,"",0,0,1,0,0,"",3,false
1020364,"",0,"",0,0,1,0,0,"",5,false
1020365,"リセ",0,"",0,0,1,0,0,"",3,false
1020366,"メッフリッド",0,"",0,0,1,0,0,"",3,false
1020367,"リセ",0,"",0,0,1,0,0,"",3,false
1020368,"メッフリッド",0,"",0,0,1,0,0,"",3,false
1020369,"リセ",0,"",0,0,1,0,0,"",3,false
1020370,"メッフリッド",0,"",0,0,1,0,0,"",3,false
1020371,"リセ",0,"",0,0,1,0,0,"",3,false
1020372,"メッフリッド",0,"",0,0,1,0,0,"",3,false
1020373,"リセ",0,"",0,0,1,0,0,"",3,false
1020374,"メッフリッド",0,"",0,0,1,0,0,"",3,false
1020375,"リセ",0,"",0,0,1,0,0,"",3,false
1020376,"メッフリッド",0,"",0,0,1,0,0,"",3,false
1020377,"屈強な若者",0,"",0,0,1,0,0,"",3,false
1020378,"リセ",0,"",0,0,1,0,0,"",3,false
1020379,"メッフリッド",0,"",0,0,1,0,0,"",3,false
1020380,"ワークラタ",0,"",0,0,1,0,0,"",3,false
1020381,"",0,"",0,0,1,0,0,"",5,false
1020382,"リセ",0,"",0,0,1,0,0,"",3,false
1020383,"メッフリッド",0,"",0,0,1,0,0,"",3,false
1020384,"リセ",0,"",0,0,1,0,0,"",3,false
1020385,"メッフリッド",0,"",0,0,1,0,0,"",3,false
1020386,"リセ",0,"",0,0,1,0,0,"",3,false
1020387,"メッフリッド",0,"",0,0,1,0,0,"",3,false
1020388,"ジャ・モルバ",0,"",0,0,1,0,0,"",3,false
1020389,"ピピン",0,"",0,0,1,0,0,"",3,false
1020390,"メ・ナーゴ",0,"",0,0,1,0,0,"",3,false
1020391,"アレンヴァルド",0,"",0,0,1,0,0,"",3,false
1020392,"双蛇党の将校",0,"",0,0,1,0,0,"",3,false
1020393,"黒渦団の将校",0,"",0,0,1,0,0,"",3,false
1020394,"アリゼー",0,"",0,0,1,0,0,"",3,false
1020395,"メ・ナーゴ",0,"",0,0,1,0,0,"",3,false
1020396,"タタル",0,"",0,0,1,0,0,"",3,false
1020397,"アルフィノ",0,"",0,0,1,0,0,"",3,false
1020398,"アリゼー",0,"",0,0,1,0,0,"",3,false
1020399,"ピピン",0,"",0,0,1,0,0,"",3,false
1020400,"ラウバーン",0,"",0,0,1,0,0,"",3,false
1020401,"コンラッド",0,"",0,0,1,0,0,"",3,false
1020402,"メ・ナーゴ",0,"",0,0,1,0,0,"",3,false
1020403,"リセ",0,"",0,0,1,0,0,"",3,false
1020404,"",0,"",0,0,1,0,0,"",5,false
1020405,"",0,"",0,0,1,0,0,"",5,false
1020406,"",0,"",0,0,1,0,0,"",5,false
1020407,"",0,"",0,0,1,0,0,"",5,false
1020408,"アルフィノ",0,"",0,0,1,0,0,"",3,false
1020409,"アリゼー",0,"",0,0,1,0,0,"",3,false
1020410,"リセ",0,"",0,0,1,0,0,"",3,false
1020411,"メッフリッド",0,"",0,0,1,0,0,"",3,false
1020412,"アルフィノ",0,"",0,0,1,0,0,"",3,false
1020413,"",0,"",0,0,1,0,0,"",5,false
1020414,"リセ",0,"",0,0,1,0,0,"",3,false
1020415,"ヤ・シュトラ",0,"",0,0,1,0,0,"",3,false
1020416,"コンラッド",0,"",0,0,1,0,0,"",3,false
1020417,"クルル",0,"",0,0,1,0,0,"",3,false
1020418,"エフェミ",0,"",0,0,1,0,0,"",3,false
1020419,"アリゼー",0,"",0,0,1,0,0,"",3,false
1020420,"ピピン",0,"",0,0,1,0,0,"",3,false
1020421,"",0,"",0,0,1,0,0,"",5,false
1020422,"不滅隊の輸送兵",0,"",0,0,1,0,0,"",3,false
1020423,"",0,"",0,0,1,0,0,"",5,false
1020424,"",0,"",0,0,1,0,0,"",5,false
1020425,"",0,"",0,0,1,0,0,"",5,false
1020426,"アルフィノ",0,"",0,0,1,0,0,"",3,false
1020427,"アリゼー",0,"",0,0,1,0,0,"",3,false
1020428,"ヨツユ",0,"",0,0,1,0,0,"",2,false
1020429,"アルフィノ",0,"",0,0,1,0,0,"",3,false
1020430,"アリゼー",0,"",0,0,1,0,0,"",3,false
1020431,"コンラッド",0,"",0,0,1,0,0,"",3,false
1020432,"リセ",0,"",0,0,1,0,0,"",3,false
1020433,"コンラッド",0,"",0,0,1,0,0,"",3,false
1020434,"アルフィノ",0,"",0,0,1,0,0,"",3,false
1020435,"リセ",0,"",0,0,1,0,0,"",3,false
1020436,"リセ",0,"",0,0,1,0,0,"",3,false
1020437,"スターク・ウォード",0,"",0,0,1,0,0,"",3,false
1020438,"スターク・ウォード",0,"",0,0,1,0,0,"",3,false
1020439,"アルフィノ",0,"",0,0,1,0,0,"",3,false
1020440,"アリゼー",0,"",0,0,1,0,0,"",3,false
1020441,"リセ",0,"",0,0,1,0,0,"",3,false
1020442,"百鬼夜行の甲板員",0,"",0,0,1,0,0,"",3,false
1020443,"アルフィノ",0,"",0,0,1,0,0,"",3,false
1020444,"アリゼー",0,"",0,0,1,0,0,"",3,false
1020445,"リセ",0,"",0,0,1,0,0,"",3,false
1020446,"アルフィノ",0,"",0,0,1,0,0,"",3,false
1020447,"カルヴァラン",0,"",0,0,1,0,0,"",3,false
1020448,"",0,"",0,0,1,0,0,"",5,true
1020449,"",0,"",0,0,1,0,0,"",5,false
1020450,"アルフィノ",0,"",0,0,1,0,0,"",3,false
1020451,"アリゼー",0,"",0,0,1,0,0,"",3,false
1020452,"リセ",0,"",0,0,1,0,0,"",3,false
1020453,"タタル",0,"",0,0,1,0,0,"",3,false
1020454,"カルヴァラン",0,"",0,0,1,0,0,"",3,false
1020455,"ハンコック",0,"",0,0,1,0,0,"",3,false
1020456,"アルフィノ",0,"",0,0,1,0,0,"",3,false
1020457,"タタル",0,"",0,0,1,0,0,"",3,false
1020458,"アリゼー",0,"",0,0,1,0,0,"",3,false
1020459,"リセ",0,"",0,0,1,0,0,"",3,false
1020460,"ハンコック",0,"",0,0,1,0,0,"",3,false
1020461,"ハンコック",0,"",0,0,1,0,0,"",3,false
1020462,"ハンコック",0,"",0,0,1,0,0,"",3,false
1020463,"東アルデナード商会の使用人",0,"",0,0,1,0,0,"GATEKEEPER",3,false
1020464,"ハンコック",0,"",0,0,1,0,0,"",3,false
1020465,"アルフィノ",0,"",0,0,1,0,0,"",3,false
1020466,"タタル",0,"",0,0,1,0,0,"",3,false
1020467,"リセ",0,"",0,0,1,0,0,"",3,false
1020468,"アリゼー",0,"",0,0,1,0,0,"",3,false
1020469,"渡し船の船頭",0,"",0,0,1,0,0,"",3,false
1020470,"商船の船長",0,"",0,0,1,0,0,"",3,false
1020471,"近東風の商人",0,"",0,0,1,0,0,"",3,false
1020472,"リセ",0,"",0,0,1,0,0,"",3,false
1020473,"ギョドウ",0,"",0,0,1,0,0,"",3,false
1020474,"リセ",0,"",0,0,1,0,0,"",3,false
1020475,"アリゼー",0,"",0,0,1,0,0,"",3,false
1020476,"リセ",0,"",0,0,1,0,0,"",3,false
1020477,"アルフィノ",0,"",0,0,1,0,0,"",3,false
1020478,"アリゼー",0,"",0,0,1,0,0,"",3,false
1020479,"ソロバン",0,"",0,0,1,0,0,"",3,false
1020480,"ハンコック",0,"",0,0,1,0,0,"",3,false
1020481,"ハンコック",0,"",0,0,1,0,0,"",3,false
1020482,"アリゼー",0,"",0,0,1,0,0,"",3,false
1020483,"リセ",0,"",0,0,1,0,0,"",3,false
1020484,"ゴウセツ",0,"",0,0,1,0,0,"",3,false
1020485,"ソロバン",0,"",0,0,1,0,0,"",3,false
1020486,"アリゼー",0,"",0,0,1,0,0,"",3,false
1020487,"リセ",0,"",0,0,1,0,0,"",3,false
1020488,"ゴウセツ",0,"",0,0,1,0,0,"",3,false
1020489,"ソロバン",0,"",0,0,1,0,0,"",3,false
1020490,"ギョドウ",0,"",0,0,1,0,0,"",3,false
1020491,"赤誠組の隊士",0,"",0,0,1,0,0,"",3,false
1020492,"",0,"",0,0,1,0,0,"",5,false
1020493,"",0,"",0,0,1,0,0,"",5,false
1020494,"オーカー・ボルダー",0,"",0,0,1,0,0,"",3,false
1020495,"ヤ・シュトラ",0,"",0,0,1,0,0,"",3,false
1020496,"",0,"",0,0,1,0,0,"",5,false
1020497,"アリゼー",0,"",0,0,1,0,0,"",3,false
1020498,"メ・ナーゴ",0,"",0,0,1,0,0,"",3,false
1020499,"ホウメイ",0,"",0,0,1,0,0,"",3,false
1020500,"イジルドール",0,"",0,0,1,0,0,"",3,false
1020501,"シリナ",0,"",0,0,1,0,0,"",3,false
1020502,"アリゼー",0,"",0,0,1,0,0,"",3,false
1020503,"ラウバーン",0,"",0,0,1,0,0,"",3,false
1020504,"",0,"",0,0,1,0,0,"",5,false
1020505,"",0,"",0,0,1,0,0,"",5,false
1020506,"",0,"",0,0,1,0,0,"",5,false
1020507,"",0,"",0,0,1,0,0,"",5,false
1020508,"慌てた様子の女",0,"",0,0,1,0,0,"",3,false
1020509,"リセ",0,"",0,0,1,0,0,"",3,false
1020510,"メッフリッド",0,"",0,0,1,0,0,"",3,false
1020511,"メッフリッド",0,"",0,0,1,0,0,"",3,false
1020512,"リセ",0,"",0,0,1,0,0,"",3,false
1020513,"",0,"",0,0,1,0,0,"",5,false
1020514,"",0,"",0,0,1,0,0,"",5,false
1020515,"",0,"",0,0,1,0,0,"",5,false
1020516,"リセ",0,"",0,0,1,0,0,"",3,false
1020517,"ガーロンド社の技術者",0,"",0,0,1,0,0,"",3,false
1020518,"リオル",0,"",0,0,1,0,0,"",3,false
1020519,"アルフィノ",0,"",0,0,1,0,0,"",3,false
1020520,"アリゼー",0,"",0,0,1,0,0,"",3,false
1020521,"リセ",0,"",0,0,1,0,0,"",3,false
1020522,"ゴウセツ",0,"",0,0,1,0,0,"",3,false
1020523,"ユウギリ",0,"",0,0,1,0,0,"",3,false
1020524,"ヒエン",0,"",0,0,1,0,0,"",3,false
1020525,"アルフィノ",0,"",0,0,1,0,0,"",3,false
1020526,"アリゼー",0,"",0,0,1,0,0,"",3,false
1020527,"リセ",0,"",0,0,1,0,0,"",3,false
1020528,"ホウザン",0,"",0,0,1,0,0,"",3,false
1020529,"ヒギリ",0,"",0,0,1,0,0,"",3,false
1020530,"タタル",0,"",0,0,1,0,0,"",3,false
1020531,"ヒエン",0,"",0,0,1,0,0,"",3,false
1020532,"ゴウセツ",0,"",0,0,1,0,0,"",3,false
1020533,"リセ",0,"",0,0,1,0,0,"",3,false
1020534,"リセ",0,"",0,0,1,0,0,"",3,false
1020535,"ゴウセツ",0,"",0,0,1,0,0,"",3,false
1020536,"ユウギリ",0,"",0,0,1,0,0,"",3,false
1020537,"リセ",0,"",0,0,1,0,0,"",3,false
1020538,"ゴウセツ",0,"",0,0,1,0,0,"",3,false
1020539,"シリナ",0,"",0,0,1,0,0,"",3,false
1020540,"ヒエン",0,"",0,0,1,0,0,"",3,false
1020541,"リセ",0,"",0,0,1,0,0,"",3,false
1020542,"ゴウセツ",0,"",0,0,1,0,0,"",3,false
1020543,"ヒエン",0,"",0,0,1,0,0,"",3,false
1020544,"ヒエン",0,"",0,0,1,0,0,"",3,false
1020545,"リセ",0,"",0,0,1,0,0,"",3,false
1020546,"ゴウセツ",0,"",0,0,1,0,0,"",3,false
1020547,"ゴウセツ",0,"",0,0,1,0,0,"",3,false
1020548,"ヒエン",0,"",0,0,1,0,0,"",3,false
1020549,"リセ",0,"",0,0,1,0,0,"",3,false
1020550,"",0,"",0,0,1,0,0,"",5,false
1020551,"",0,"",0,0,1,0,0,"",5,false
1020552,"",0,"",0,0,1,0,0,"",5,false
1020553,"サンクレッド",0,"",0,0,1,0,0,"",3,false
1020554,"アレンヴァルド",0,"",0,0,1,0,0,"",3,false
1020555,"リセ",0,"",0,0,1,0,0,"",3,false
1020556,"",0,"",0,0,0,0,0,"",0,false
1020557,"",0,"",0,0,1,0,0,"",5,false
1020558,"アレンヴァルド",0,"",0,0,1,0,0,"",3,false
1020559,"コンラッド",0,"",0,0,1,0,0,"",3,false
1020560,"リセ",0,"",0,0,1,0,0,"",3,false
1020561,"メ・ナーゴ",0,"",0,0,1,0,0,"",3,false
1020562,"アレンヴァルド",0,"",0,0,1,0,0,"",3,false
1020563,"",0,"",0,0,1,0,0,"",5,false
1020564,"",0,"",0,0,1,0,0,"",5,false
1020565,"アナンタ族の闘士",0,"",0,0,1,0,0,"",3,false
1020566,"",0,"",0,0,1,0,0,"",5,false
1020567,"リセ",0,"",0,0,1,0,0,"",3,false
1020568,"コンラッド",0,"",0,0,1,0,0,"",3,false
1020569,"アレンヴァルド",0,"",0,0,1,0,0,"",3,false
1020570,"",0,"",0,0,1,0,0,"",5,false
1020571,"",0,"",0,0,1,0,0,"",5,false
1020572,"アナンタ族の闘士",0,"",0,0,1,0,0,"",3,false
1020573,"アラミゴ解放軍の衛兵",0,"",0,0,1,0,0,"GATEKEEPER",3,false
1020574,"ラウバーン",0,"",0,0,1,0,0,"",3,false
1020575,"アルフィノ",0,"",0,0,1,0,0,"",3,false
1020576,"アリゼー",0,"",0,0,1,0,0,"",3,false
1020577,"リセ",0,"",0,0,1,0,0,"",3,false
1020578,"メ・ナーゴ",0,"",0,0,1,0,0,"",3,false
1020579,"リセ",0,"",0,0,1,0,0,"",3,false
1020580,"アルフィノ",0,"",0,0,1,0,0,"",3,false
1020581,"アリゼー",0,"",0,0,1,0,0,"",3,false
1020582,"リセ",0,"",0,0,1,0,0,"",3,false
1020583,"メ・ナーゴ",0,"",0,0,1,0,0,"",3,false
1020584,"ウィルラの闘士",0,"",0,0,1,0,0,"",3,false
1020585,"ヴァジュラ",0,"",0,0,1,0,0,"",3,false
1020586,"アルフィノ",0,"",0,0,1,0,0,"",3,false
1020587,"アリゼー",0,"",0,0,1,0,0,"",3,false
1020588,"リセ",0,"",0,0,1,0,0,"",3,false
1020589,"ヴァジュラ",0,"",0,0,1,0,0,"",3,false
1020590,"アルフィノ",0,"",0,0,1,0,0,"",3,false
1020591,"アリゼー",0,"",0,0,1,0,0,"",3,false
1020592,"リセ",0,"",0,0,1,0,0,"",3,false
1020593,"アリゼー",0,"",0,0,1,0,0,"",3,false
1020594,"アルフィノ",0,"",0,0,1,0,0,"",3,false
1020595,"リセ",0,"",0,0,1,0,0,"",3,false
1020596,"アルフィノ",0,"",0,0,1,0,0,"",3,false
1020597,"アリゼー",0,"",0,0,1,0,0,"",3,false
1020598,"ルキア",0,"",0,0,1,0,0,"",3,false
1020599,"メ・ナーゴ",0,"",0,0,1,0,0,"",3,false
1020600,"メ・ナーゴ",0,"",0,0,1,0,0,"",3,false
1020601,"アルフィノ",0,"",0,0,1,0,0,"",3,false
1020602,"アリゼー",0,"",0,0,1,0,0,"",3,false
1020603,"リセ",0,"",0,0,1,0,0,"",3,false
1020604,"ラウバーン",0,"",0,0,1,0,0,"",3,false
1020605,"コンラッド",0,"",0,0,1,0,0,"",3,false
1020606,"アルフィノ",0,"",0,0,1,0,0,"",3,false
1020607,"クルル",0,"",0,0,1,0,0,"",3,false
1020608,"アリゼー",0,"",0,0,1,0,0,"",3,false
1020609,"アリゼー",0,"",0,0,1,0,0,"",3,false
1020610,"ラウバーン",0,"",0,0,1,0,0,"",3,false
1020611,"アルフィノ",0,"",0,0,1,0,0,"",3,false
1020612,"アリゼー",0,"",0,0,1,0,0,"",3,false
1020613,"リセ",0,"",0,0,1,0,0,"",3,false
1020614,"ピピン",0,"",0,0,1,0,0,"",3,false
1020615,"メ・ナーゴ",0,"",0,0,1,0,0,"",3,false
1020616,"",0,"",0,0,1,0,0,"",5,false
1020617,"双蛇党の負傷兵",0,"",0,0,1,0,0,"",3,false
1020618,"不滅隊の負傷兵",0,"",0,0,1,0,0,"",3,false
1020619,"黒渦団の負傷兵",0,"",0,0,1,0,0,"",3,false
1020620,"アルフィノ",0,"",0,0,1,0,0,"",3,false
1020621,"アリゼー",0,"",0,0,1,0,0,"",3,false
1020622,"ハンコック",0,"",0,0,1,0,0,"",3,false
1020623,"アラミゴ解放軍の負傷兵",0,"",0,0,1,0,0,"",3,false
1020624,"リセ",0,"",0,0,1,0,0,"",3,false
1020625,"",0,"",0,0,1,0,0,"",3,false
1020626,"",0,"",0,0,1,0,0,"",3,false
1020627,"ドウワレ",0,"",0,0,1,0,0,"",3,false
1020628,"メ・ナーゴ",0,"",0,0,1,0,0,"",3,false
1020629,"アルフィノ",0,"",0,0,1,0,0,"",3,false
1020630,"アリゼー",0,"",0,0,1,0,0,"",3,false
1020631,"リセ",0,"",0,0,1,0,0,"",3,false
1020632,"ピピン",0,"",0,0,1,0,0,"",3,false
1020633,"リセ",0,"",0,0,1,0,0,"",3,false
1020634,"アルフィノ",0,"",0,0,1,0,0,"",3,false
1020635,"アリゼー",0,"",0,0,1,0,0,"",3,false
1020636,"アルフィノ",0,"",0,0,1,0,0,"",3,false
1020637,"アリゼー",0,"",0,0,1,0,0,"",3,false
1020638,"双蛇党の将校",0,"",0,0,1,0,0,"",3,false
1020639,"黒渦団の将校",0,"",0,0,1,0,0,"",3,false
1020640,"アルフィノ",0,"",0,0,1,0,0,"",3,false
1020641,"アリゼー",0,"",0,0,1,0,0,"",3,false
1020642,"ローエンガルデ族の女性",0,"",0,0,1,0,0,"",3,false
1020643,"",0,"",0,0,1,0,0,"",5,false
1020644,"ドマ町人地の船頭",0,"",0,0,1,0,0,"",3,false
1020645,"ローエンガルデ族の女性",0,"",0,0,1,0,0,"",3,false
1020646,"スターク・ウォード",0,"",0,0,1,0,0,"",3,false
1020647,"リセ",0,"",0,0,1,0,0,"",3,false
1020648,"ラウバーン",0,"",0,0,1,0,0,"",3,false
1020649,"ピピン",0,"",0,0,1,0,0,"",3,false
1020650,"双蛇党の将校",0,"",0,0,1,0,0,"",3,false
1020651,"",0,"",0,0,1,0,0,"",5,false
1020652,"",0,"",0,0,1,0,0,"",5,false
1020653,"リセ",0,"",0,0,1,0,0,"",3,false
1020654,"",0,"",0,0,1,0,0,"",5,false
1020655,"リセ",0,"",0,0,1,0,0,"",3,false
1020656,"ラウバーン",0,"",0,0,1,0,0,"",3,false
1020657,"不審な若者",0,"",0,0,1,0,0,"",3,false
1020658,"リセ",0,"",0,0,1,0,0,"",3,false
1020659,"",0,"",0,0,1,0,0,"",5,false
1020660,"メ・ナーゴ",0,"",0,0,1,0,0,"",3,false
1020661,"リセ",0,"",0,0,1,0,0,"",3,false
1020662,"ラウバーン",0,"",0,0,1,0,0,"",3,false
1020663,"",0,"",0,0,1,0,0,"",5,false
1020664,"",0,"",0,0,1,0,0,"",5,false
1020665,"リセ",0,"",0,0,1,0,0,"",3,false
1020666,"",0,"",0,0,1,0,0,"",5,false
1020667,"",0,"",0,0,1,0,0,"",5,false
1020668,"",0,"",0,0,1,0,0,"",5,false
1020669,"シリナ",0,"",0,0,1,0,0,"",3,false
1020670,"リセ",0,"",0,0,1,0,0,"",3,false
1020671,"リセ",0,"",0,0,1,0,0,"",3,false
1020672,"リセ",0,"",0,0,1,0,0,"",3,false
1020673,"ヒエン",0,"",0,0,1,0,0,"",3,false
1020674,"ゴウセツ",0,"",0,0,1,0,0,"",3,false
1020675,"",0,"",0,0,1,0,0,"",5,false
1020676,"",0,"",0,0,1,0,0,"",5,false
1020677,"",0,"",0,0,1,0,0,"",5,false
1020678,"",0,"",0,0,1,0,0,"",5,false
1020679,"ヒエン",0,"",0,0,1,0,0,"",3,false
1020680,"リセ",0,"",0,0,1,0,0,"",3,false
1020681,"ゴウセツ",0,"",0,0,1,0,0,"",3,false
1020682,"リセ",0,"",0,0,1,0,0,"",3,false
1020683,"",0,"",0,0,1,0,0,"",5,false
1020684,"リセ",0,"",0,0,1,0,0,"",3,false
1020685,"ヒエン",0,"",0,0,1,0,0,"",3,false
1020686,"ゴウセツ",0,"",0,0,1,0,0,"",3,false
1020687,"バートゥ",0,"",0,0,1,0,0,"",3,false
1020688,"バートゥ",0,"",0,0,1,0,0,"",3,false
1020689,"ヒエン",0,"",0,0,1,0,0,"",3,false
1020690,"ヒエン",0,"",0,0,1,0,0,"",3,false
1020691,"迷える子羊",0,"",0,0,1,0,0,"",3,false
1020692,"ガッティ",0,"",0,0,1,0,0,"",4,false
1020693,"キョクホウ",0,"",0,0,1,0,0,"",4,false
1020694,"ウドク",0,"",0,0,1,0,0,"",4,false
1020695,"",0,"",0,0,1,0,0,"",4,false
1020696,"",0,"",0,0,1,0,0,"",4,false
1020697,"金狐クガネ",0,"",0,0,1,0,0,"",4,false
1020698,"シャトト",0,"",0,0,1,0,0,"",4,false
1020699,"",0,"",0,0,1,0,0,"",4,false
1020700,"",0,"",0,0,1,0,0,"",4,false
1020701,"",0,"",0,0,1,0,0,"",4,false
1020702,"",0,"",0,0,1,0,0,"",4,false
1020703,"",0,"",0,0,1,0,0,"",4,false
1020704,"",0,"",0,0,1,0,0,"",4,false
1020705,"",0,"",0,0,1,0,0,"",4,false
1020706,"",0,"",0,0,1,0,0,"",4,false
1020707,"",0,"",0,0,1,0,0,"",4,false
1020708,"",0,"",0,0,1,0,0,"",4,false
1020709,"",0,"",0,0,1,0,0,"",4,false
1020710,"",0,"",0,0,1,0,0,"",4,false
1020711,"",0,"",0,0,1,0,0,"",4,false
1020712,"",0,"",0,0,1,0,0,"",4,false
1020713,"",0,"",0,0,1,0,0,"",4,false
1020714,"",0,"",0,0,1,0,0,"",4,false
1020715,"",0,"",0,0,1,0,0,"",4,false
1020716,"",0,"",0,0,1,0,0,"",4,false
1020717,"",0,"",0,0,1,0,0,"",4,false
1020718,"",0,"",0,0,1,0,0,"",4,false
1020719,"",0,"",0,0,1,0,0,"",4,false
1020720,"",0,"",0,0,1,0,0,"",4,false
1020721,"",0,"",0,0,1,0,0,"",4,false
1020722,"",0,"",0,0,1,0,0,"",4,false
1020723,"",0,"",0,0,1,0,0,"",4,false
1020724,"",0,"",0,0,1,0,0,"",4,false
1020725,"",0,"",0,0,1,0,0,"",4,false
1020726,"",0,"",0,0,1,0,0,"",4,false
1020727,"",0,"",0,0,1,0,0,"",4,false
1020728,"",0,"",0,0,1,0,0,"",4,false
1020729,"",0,"",0,0,1,0,0,"",4,false
1020730,"",0,"",0,0,1,0,0,"",4,false
1020731,"",0,"",0,0,1,0,0,"",4,false
1020732,"",0,"",0,0,1,0,0,"",4,false
1020733,"",0,"",0,0,1,0,0,"",4,false
1020734,"",0,"",0,0,1,0,0,"",4,false
1020735,"",0,"",0,0,1,0,0,"",4,false
1020736,"",0,"",0,0,1,0,0,"",4,false
1020737,"",0,"",0,0,1,0,0,"",4,false
1020738,"",0,"",0,0,1,0,0,"",4,false
1020739,"",0,"",0,0,1,0,0,"",4,false
1020740,"",0,"",0,0,1,0,0,"",4,false
1020741,"",0,"",0,0,1,0,0,"",4,false
1020742,"",0,"",0,0,1,0,0,"",4,false
1020743,"",0,"",0,0,1,0,0,"",4,false
1020744,"",0,"",0,0,1,0,0,"",4,false
1020745,"",0,"",0,0,1,0,0,"",4,false
1020746,"",0,"",0,0,1,0,0,"",4,false
1020747,"",0,"",0,0,1,0,0,"",4,false
1020748,"",0,"",0,0,1,0,0,"",4,false
1020749,"",0,"",0,0,1,0,0,"",4,false
1020750,"",0,"",0,0,1,0,0,"",4,false
1020751,"",0,"",0,0,1,0,0,"",4,false
1020752,"",0,"",0,0,1,0,0,"",4,false
1020753,"",0,"",0,0,1,0,0,"",4,false
1020754,"",0,"",0,0,1,0,0,"",4,false
1020755,"",0,"",0,0,1,0,0,"",4,false
1020756,"",0,"",0,0,1,0,0,"",4,false
1020757,"",0,"",0,0,1,0,0,"",4,false
1020758,"",0,"",0,0,1,0,0,"",4,false
1020759,"",0,"",0,0,1,0,0,"",4,false
1020760,"",0,"",0,0,1,0,0,"",4,false
1020761,"",0,"",0,0,1,0,0,"",4,false
1020762,"",0,"",0,0,1,0,0,"",4,false
1020763,"",0,"",0,0,1,0,0,"",4,false
1020764,"",0,"",0,0,1,0,0,"",4,false
